time_stamp,site_name,traj_date,lat_0,lat_1,lat_2,lat_3,lat_4,lat_5,lat_6,lat_7,lat_8,lat_9,lat_10,lat_11,lat_12,lat_13,lat_14,lat_15,lat_16,lat_17,lat_18,lat_19,lat_20,lat_21,lat_22,lat_23,lat_24,lon_0,lon_1,lon_2,lon_3,lon_4,lon_5,lon_6,lon_7,lon_8,lon_9,lon_10,lon_11,lon_12,lon_13,lon_14,lon_15,lon_16,lon_17,lon_18,lon_19,lon_20,lon_21,lon_22,lon_23,lon_24,alt_0,alt_1,alt_2,alt_3,alt_4,alt_5,alt_6,alt_7,alt_8,alt_9,alt_10,alt_11,alt_12,alt_13,alt_14,alt_15,alt_16,alt_17,alt_18,alt_19,alt_20,alt_21,alt_22,alt_23,alt_24, 
7/24/2017,Queen's College,7/24/2017, 40.737,40.651,40.582,40.527,40.488,40.462,40.450,40.449,40.458,40.476,40.503,40.540,40.587,40.637,40.681,40.721,40.756,40.786,40.811,40.827,40.834,40.832,40.819,40.796,40.764, -73.820,-73.739,-73.650,-73.554,-73.452,-73.344,-73.233,-73.124,-73.025,-72.934,-72.852,-72.775,-72.703,-72.644,-72.606,-72.591,-72.597,-72.625,-72.674,-72.735,-72.798,-72.867,-72.941,-73.022,-73.110, 500.0,475.2,452.0,430.4,410.2,391.4,374.0,357.9,343.3,330.1,318.3,308.0,299.0,290.7,282.6,274.5,266.3,258.0,249.6,241.6,234.2,227.5,221.4,215.8,210.8 
7/25/2017,Queen's College,7/25/2017, 40.737,40.729,40.721,40.716,40.714,40.717,40.725,40.726,40.706,40.665,40.605,40.527,40.435,40.339,40.249,40.161,40.074,39.989,39.902,39.818,39.738,39.666,39.605,39.558,39.529, -73.820,-73.924,-74.028,-74.132,-74.236,-74.342,-74.451,-74.549,-74.620,-74.667,-74.691,-74.691,-74.667,-74.623,-74.560,-74.476,-74.370,-74.238,-74.081,-73.912,-73.739,-73.560,-73.375,-73.188,-73.000, 500.0,481.6,460.8,438.0,413.6,388.3,362.3,336.1,310.9,286.6,263.2,240.7,219.0,197.8,176.8,155.7,134.2,112.3,89.5,67.8,49.9,36.1,26.1,19.3,14.9 
7/26/2017,Queen's College,7/26/2017, 40.737,40.944,41.142,41.332,41.515,41.692,41.863,42.032,42.199,42.361,42.519,42.673,42.823,42.965,43.096,43.215,43.320,43.409,43.481,43.533,43.560,43.563,43.540,43.492,43.418, -73.820,-73.721,-73.631,-73.546,-73.461,-73.373,-73.277,-73.173,-73.066,-72.957,-72.846,-72.733,-72.616,-72.492,-72.366,-72.240,-72.115,-71.995,-71.883,-71.767,-71.631,-71.477,-71.305,-71.118,-70.918, 500.0,490.2,489.1,496.8,513.5,540.0,577.2,618.8,656.0,687.9,713.5,731.5,740.9,747.4,757.2,770.0,785.9,804.8,826.4,846.9,862.0,871.9,876.6,876.3,871.4 
7/27/2017,Queen's College,7/27/2017, 40.737,40.689,40.645,40.603,40.566,40.532,40.502,40.487,40.496,40.529,40.587,40.671,40.782,40.914,41.057,41.208,41.366,41.532,41.705,41.889,42.088,42.301,42.528,42.765,43.007, -73.820,-73.799,-73.764,-73.715,-73.652,-73.575,-73.486,-73.382,-73.264,-73.132,-72.989,-72.835,-72.672,-72.507,-72.347,-72.191,-72.040,-71.893,-71.748,-71.605,-71.458,-71.303,-71.136,-70.958,-70.773, 500.0,509.6,518.6,527.1,535.4,543.4,551.2,559.5,569.3,580.5,593.2,607.6,623.9,642.5,664.0,688.4,715.9,746.8,781.3,815.8,846.4,873.4,897.2,917.6,934.7 
7/28/2017,Queen's College,7/28/2017, 40.737,40.629,40.517,40.399,40.277,40.150,40.020,39.893,39.774,39.663,39.561,39.466,39.376,39.283,39.178,39.061,38.930,38.786,38.631,38.481,38.349,38.236,38.143,38.071,38.018, -73.820,-74.064,-74.287,-74.490,-74.673,-74.839,-74.987,-75.131,-75.285,-75.449,-75.624,-75.811,-76.010,-76.210,-76.392,-76.556,-76.699,-76.819,-76.916,-76.982,-77.016,-77.017,-76.987,-76.926,-76.836, 500.0,491.9,484.9,478.9,473.7,469.4,465.7,462.8,461.4,461.2,462.2,464.2,467.0,469.3,470.0,469.2,467.0,463.5,458.4,452.7,446.9,441.3,436.2,431.4,427.3 
7/29/2017,Queen's College,7/29/2017, 40.737,40.714,40.689,40.664,40.638,40.612,40.586,40.562,40.541,40.524,40.511,40.503,40.501,40.501,40.502,40.502,40.502,40.503,40.505,40.499,40.475,40.431,40.364,40.273,40.157, -73.820,-73.746,-73.679,-73.616,-73.558,-73.504,-73.455,-73.414,-73.387,-73.373,-73.374,-73.388,-73.414,-73.457,-73.520,-73.603,-73.706,-73.829,-73.971,-74.129,-74.298,-74.480,-74.674,-74.880,-75.094, 500.0,493.2,485.9,478.4,470.6,462.7,454.7,448.4,445.7,446.3,450.3,457.6,468.3,479.8,489.4,497.0,502.4,505.6,506.5,505.4,502.3,497.1,490.0,481.1,470.7 
7/30/2017,Queen's College,7/30/2017, 40.737,41.057,41.355,41.632,41.888,42.124,42.337,42.528,42.698,42.850,42.987,43.115,43.237,43.356,43.472,43.587,43.704,43.823,43.946,44.068,44.185,44.296,44.402,44.505,44.605, -73.820,-73.541,-73.253,-72.952,-72.635,-72.302,-71.954,-71.599,-71.258,-70.947,-70.670,-70.430,-70.228,-70.063,-69.933,-69.832,-69.758,-69.708,-69.679,-69.676,-69.702,-69.756,-69.836,-69.941,-70.070, 500.0,506.0,508.9,509.0,506.7,502.6,497.4,493.5,492.5,494.1,497.9,503.8,511.6,518.7,522.8,523.7,521.6,516.4,508.3,498.9,490.4,482.6,475.3,468.5,462.3 
7/31/2017,Queen's College,7/31/2017, 40.737,40.906,41.075,41.242,41.409,41.575,41.741,41.919,42.120,42.345,42.592,42.857,43.136,43.416,43.688,43.952,44.205,44.448,44.679,44.896,45.101,45.297,45.486,45.673,45.860, -73.820,-73.762,-73.701,-73.634,-73.557,-73.465,-73.352,-73.212,-73.041,-72.841,-72.613,-72.371,-72.127,-71.891,-71.666,-71.445,-71.223,-70.995,-70.756,-70.519,-70.301,-70.109,-69.949,-69.821,-69.727, 500.0,505.4,514.8,528.3,546.2,568.7,596.0,626.2,657.0,688.0,719.0,749.8,779.7,809.5,838.5,866.5,893.1,917.8,940.3,961.3,982.5,1003.2,1022.6,1040.1,1055.1 
8/1/2017,Queen's College,8/1/2017, 40.737,40.788,40.835,40.877,40.915,40.948,40.976,41.010,41.062,41.132,41.220,41.325,41.449,41.584,41.728,41.879,42.039,42.208,42.385,42.558,42.713,42.847,42.962,43.055,43.128, -73.820,-73.964,-74.099,-74.223,-74.337,-74.441,-74.535,-74.618,-74.693,-74.761,-74.821,-74.876,-74.925,-74.978,-75.043,-75.121,-75.214,-75.324,-75.452,-75.600,-75.768,-75.953,-76.156,-76.376,-76.614, 500.0,502.6,506.9,513.0,521.3,531.9,545.1,559.1,571.4,582.1,591.1,598.7,604.9,610.9,617.4,624.5,631.9,639.5,647.0,654.9,663.7,672.7,681.2,688.6,694.4 
8/2/2017,Queen's College,8/2/2017, 40.737,40.737,40.737,40.738,40.739,40.740,40.740,40.751,40.785,40.839,40.914,41.010,41.126,41.253,41.382,41.513,41.646,41.780,41.916,42.049,42.174,42.290,42.398,42.499,42.594, -73.820,-73.916,-74.000,-74.073,-74.134,-74.183,-74.220,-74.249,-74.275,-74.298,-74.319,-74.340,-74.362,-74.394,-74.445,-74.513,-74.600,-74.706,-74.831,-74.977,-75.146,-75.337,-75.550,-75.786,-76.042, 500.0,517.6,538.0,561.3,587.4,616.6,648.9,681.8,712.5,741.2,767.9,792.7,815.9,837.1,855.4,870.0,880.4,885.9,886.0,883.6,881.8,880.8,880.2,880.2,881.2 
8/3/2017,Queen's College,8/3/2017, 40.737,40.664,40.587,40.504,40.416,40.324,40.227,40.134,40.053,39.983,39.926,39.881,39.847,39.824,39.809,39.802,39.802,39.809,39.822,39.837,39.849,39.859,39.868,39.875,39.883, -73.820,-73.930,-74.039,-74.148,-74.260,-74.376,-74.500,-74.624,-74.736,-74.837,-74.924,-74.996,-75.055,-75.108,-75.164,-75.223,-75.287,-75.356,-75.430,-75.508,-75.589,-75.671,-75.754,-75.838,-75.922, 500.0,487.2,476.3,467.9,462.3,460.0,461.6,465.6,469.2,472.2,473.7,473.4,471.0,468.1,465.9,464.7,464.4,465.3,467.2,470.5,475.6,482.2,490.5,500.3,511.8 
8/4/2017,Queen's College,8/4/2017, 40.737,40.586,40.440,40.297,40.159,40.025,39.897,39.780,39.680,39.595,39.525,39.469,39.427,39.389,39.347,39.300,39.248,39.191,39.128,39.065,39.007,38.954,38.907,38.866,38.831, -73.820,-73.861,-73.888,-73.900,-73.898,-73.885,-73.862,-73.842,-73.834,-73.839,-73.856,-73.886,-73.927,-73.977,-74.033,-74.094,-74.161,-74.234,-74.311,-74.383,-74.441,-74.484,-74.511,-74.522,-74.518, 500.0,500.3,502.8,508.0,516.1,527.7,542.5,557.7,570.4,580.6,588.0,592.7,594.6,595.2,596.0,597.0,598.2,599.6,601.2,602.4,602.5,601.6,599.8,597.3,594.1 
8/5/2017,Queen's College,8/5/2017, 40.737,40.406,40.104,39.830,39.579,39.350,39.141,38.953,38.789,38.646,38.524,38.421,38.338,38.263,38.190,38.117,38.045,37.973,37.902,37.830,37.761,37.694,37.630,37.568,37.509, -73.820,-73.832,-73.815,-73.776,-73.726,-73.668,-73.598,-73.526,-73.460,-73.400,-73.346,-73.296,-73.250,-73.208,-73.171,-73.140,-73.114,-73.094,-73.080,-73.062,-73.031,-72.987,-72.929,-72.859,-72.775, 500.0,491.2,481.9,471.9,461.3,450.5,439.8,429.6,419.9,410.5,401.2,391.9,382.7,373.1,362.9,351.8,339.8,326.5,311.9,296.1,279.4,261.9,243.7,224.9,205.6 
8/6/2017,Queen's College,8/6/2017, 40.737,40.818,40.899,40.982,41.064,41.144,41.225,41.297,41.352,41.389,41.415,41.435,41.459,41.491,41.536,41.599,41.688,41.810,41.970,42.150,42.333,42.523,42.719,42.912,43.106, -73.820,-74.223,-74.628,-75.040,-75.459,-75.882,-76.313,-76.758,-77.219,-77.699,-78.192,-78.700,-79.226,-79.779,-80.362,-80.963,-81.581,-82.218,-82.872,-83.517,-84.137,-84.744,-85.330,-85.887,-86.420, 500.0,508.5,518.9,531.2,545.0,559.9,576.5,591.7,602.6,608.9,610.3,607.6,601.8,595.5,591.8,590.5,591.7,596.4,604.6,612.0,615.6,616.5,614.7,610.8,606.1 
8/7/2017,Queen's College,8/7/2017, 40.737,40.724,40.715,40.709,40.707,40.709,40.716,40.740,40.797,40.887,41.010,41.163,41.342,41.531,41.720,41.908,42.096,42.282,42.464,42.633,42.785,42.930,43.072,43.214,43.360, -73.820,-74.011,-74.192,-74.363,-74.522,-74.667,-74.799,-74.930,-75.079,-75.252,-75.455,-75.693,-75.971,-76.286,-76.632,-77.008,-77.414,-77.847,-78.302,-78.776,-79.264,-79.762,-80.267,-80.775,-81.282, 500.0,517.4,532.1,544.5,554.6,562.9,569.5,578.6,595.5,620.6,654.6,698.0,751.1,809.4,866.4,921.1,972.3,1019.0,1060.3,1097.1,1132.9,1168.7,1205.6,1244.2,1284.4 
8/8/2017,Queen's College,8/8/2017, 40.737,40.486,40.243,40.005,39.771,39.539,39.310,39.086,38.870,38.664,38.466,38.280,38.104,37.937,37.774,37.614,37.459,37.308,37.162,37.023,36.896,36.779,36.672,36.576,36.490, -73.820,-73.913,-73.988,-74.048,-74.097,-74.139,-74.173,-74.204,-74.233,-74.257,-74.273,-74.278,-74.267,-74.248,-74.226,-74.200,-74.170,-74.142,-74.120,-74.099,-74.073,-74.040,-74.000,-73.952,-73.896, 500.0,482.3,466.6,452.3,438.9,425.7,412.3,397.5,380.4,361.5,340.9,318.9,295.9,274.1,255.3,239.3,225.7,214.5,205.5,197.7,190.4,183.7,177.5,172.1,167.2 
8/9/2017,Queen's College,8/9/2017, 40.737,40.866,40.999,41.139,41.286,41.443,41.613,41.796,41.994,42.211,42.446,42.696,42.953,43.199,43.423,43.628,43.819,43.997,44.166,44.312,44.418,44.487,44.518,44.511,44.466, -73.820,-73.934,-74.053,-74.171,-74.285,-74.390,-74.482,-74.556,-74.609,-74.639,-74.643,-74.626,-74.599,-74.580,-74.585,-74.607,-74.645,-74.695,-74.753,-74.815,-74.877,-74.938,-74.994,-75.046,-75.093, 500.0,508.0,516.1,524.5,533.2,542.6,552.6,563.9,577.1,592.4,610.0,630.1,651.8,672.2,689.2,703.6,716.2,727.5,738.3,747.5,753.2,754.6,751.2,742.6,728.6 
8/11/2017,Queen's College,8/11/2017, 40.737,40.686,40.642,40.605,40.574,40.549,40.530,40.517,40.509,40.507,40.510,40.519,40.534,40.549,40.559,40.564,40.564,40.558,40.547,40.533,40.520,40.508,40.496,40.484,40.473, -73.820,-73.803,-73.778,-73.745,-73.705,-73.656,-73.601,-73.541,-73.481,-73.420,-73.358,-73.296,-73.233,-73.177,-73.135,-73.105,-73.088,-73.084,-73.092,-73.107,-73.121,-73.136,-73.151,-73.166,-73.181, 500.0,499.5,500.8,504.0,509.0,515.9,524.5,532.5,537.3,538.9,537.1,532.1,523.9,516.0,511.4,510.3,512.7,518.5,527.9,537.6,544.5,548.5,549.6,547.7,542.8 
8/12/2017,Queen's College,8/12/2017, 40.737,40.518,40.316,40.130,39.962,39.811,39.677,39.557,39.445,39.340,39.241,39.149,39.062,38.977,38.889,38.800,38.710,38.618,38.522,38.432,38.355,38.292,38.244,38.211,38.194, -73.820,-73.894,-73.963,-74.027,-74.089,-74.149,-74.206,-74.266,-74.336,-74.413,-74.496,-74.585,-74.677,-74.769,-74.859,-74.947,-75.034,-75.120,-75.208,-75.284,-75.336,-75.364,-75.368,-75.348,-75.306, 500.0,494.3,492.0,493.7,499.7,509.4,522.5,535.1,542.5,544.8,542.0,534.0,521.1,507.1,496.1,487.7,481.7,477.8,475.8,473.2,467.8,459.8,449.5,437.0,422.5 
8/13/2017,Queen's College,8/13/2017, 40.737,40.567,40.395,40.220,40.044,39.867,39.689,39.516,39.356,39.209,39.076,38.958,38.856,38.753,38.633,38.496,38.345,38.180,38.003,37.821,37.640,37.460,37.280,37.098,36.916, -73.820,-74.118,-74.373,-74.585,-74.755,-74.883,-74.976,-75.059,-75.156,-75.266,-75.390,-75.527,-75.677,-75.836,-76.001,-76.171,-76.345,-76.525,-76.708,-76.878,-77.013,-77.113,-77.175,-77.199,-77.187, 500.0,490.1,478.1,464.4,449.6,434.1,418.0,402.3,387.6,373.4,359.2,344.9,330.4,316.1,302.4,289.2,276.3,264.0,252.2,240.6,228.7,216.7,203.9,189.3,172.2 
8/14/2017,Queen's College,8/14/2017, 40.737,40.812,40.884,40.958,41.033,41.114,41.201,41.304,41.433,41.588,41.770,41.976,42.206,42.440,42.658,42.858,43.040,43.202,43.344,43.476,43.611,43.754,43.908,44.075,44.256, -73.820,-74.014,-74.194,-74.360,-74.509,-74.638,-74.747,-74.845,-74.943,-75.045,-75.157,-75.285,-75.434,-75.605,-75.795,-76.000,-76.214,-76.433,-76.653,-76.880,-77.117,-77.364,-77.617,-77.876,-78.140, 500.0,504.1,510.1,518.2,529.0,542.7,559.8,579.6,602.0,626.8,653.6,682.3,713.1,746.4,782.6,820.7,860.8,903.2,948.2,989.5,1020.1,1038.7,1044.3,1036.8,1016.6 
8/15/2017,Queen's College,8/15/2017, 40.737,40.624,40.512,40.404,40.297,40.194,40.093,39.997,39.907,39.823,39.747,39.678,39.617,39.565,39.521,39.486,39.458,39.437,39.423,39.416,39.416,39.422,39.435,39.455,39.482, -73.820,-73.858,-73.882,-73.894,-73.895,-73.885,-73.867,-73.841,-73.807,-73.765,-73.718,-73.667,-73.611,-73.561,-73.526,-73.505,-73.499,-73.507,-73.531,-73.572,-73.631,-73.710,-73.805,-73.916,-74.042, 500.0,500.1,497.3,491.3,481.8,468.4,450.7,430.2,408.9,387.3,365.7,344.2,323.0,303.4,286.9,273.1,261.9,253.2,247.0,241.8,236.0,229.6,222.8,215.3,207.2 
8/16/2017,Queen's College,8/16/2017, 40.737,40.714,40.683,40.642,40.593,40.533,40.465,40.392,40.321,40.252,40.185,40.120,40.056,39.988,39.909,39.821,39.725,39.620,39.509,39.399,39.296,39.198,39.106,39.018,38.934, -73.820,-73.908,-73.993,-74.074,-74.149,-74.217,-74.278,-74.332,-74.382,-74.426,-74.462,-74.489,-74.505,-74.518,-74.535,-74.556,-74.581,-74.608,-74.639,-74.656,-74.648,-74.618,-74.567,-74.497,-74.412, 500.0,511.0,515.6,513.6,505.4,491.2,471.5,449.5,427.6,406.1,385.1,364.5,344.4,325.4,308.2,292.3,277.5,263.6,250.2,237.5,225.7,215.1,205.7,197.8,191.7 
8/17/2017,Queen's College,8/17/2017, 40.737,40.832,40.936,41.050,41.174,41.308,41.452,41.609,41.780,41.966,42.164,42.374,42.594,42.813,43.018,43.211,43.391,43.557,43.708,43.846,43.973,44.094,44.212,44.331,44.451, -73.820,-73.913,-73.989,-74.048,-74.089,-74.113,-74.122,-74.131,-74.153,-74.188,-74.240,-74.308,-74.396,-74.513,-74.667,-74.854,-75.070,-75.312,-75.577,-75.858,-76.152,-76.458,-76.773,-77.097,-77.429, 500.0,526.2,552.6,579.3,606.6,635.0,664.6,696.2,729.7,765.1,802.2,840.5,879.8,921.1,965.6,1013.3,1064.4,1118.3,1174.0,1227.6,1274.8,1315.4,1349.5,1377.4,1399.6 
8/18/2017,Queen's College,8/18/2017, 40.737,40.627,40.526,40.438,40.362,40.300,40.251,40.216,40.193,40.181,40.182,40.195,40.222,40.255,40.285,40.312,40.338,40.360,40.380,40.403,40.437,40.480,40.532,40.594,40.663, -73.820,-73.898,-73.961,-74.009,-74.045,-74.067,-74.078,-74.080,-74.073,-74.056,-74.030,-73.994,-73.948,-73.900,-73.858,-73.822,-73.792,-73.769,-73.753,-73.748,-73.758,-73.783,-73.824,-73.882,-73.956, 500.0,479.2,461.3,446.5,434.7,426.1,420.8,416.0,408.7,399.0,387.1,373.5,358.2,343.4,331.1,321.1,313.3,307.6,304.0,303.0,305.3,311.0,320.3,333.3,350.4 
8/19/2017,Queen's College,8/19/2017, 40.737,40.473,40.214,39.959,39.703,39.443,39.180,38.924,38.682,38.458,38.251,38.062,37.892,37.728,37.560,37.383,37.199,37.006,36.804,36.605,36.419,36.247,36.087,35.941,35.809, -73.820,-74.177,-74.498,-74.784,-75.032,-75.245,-75.423,-75.577,-75.718,-75.851,-75.977,-76.100,-76.224,-76.342,-76.452,-76.555,-76.653,-76.746,-76.830,-76.901,-76.952,-76.985,-77.001,-77.001,-76.987, 500.0,477.6,452.8,426.9,400.2,372.7,344.9,318.6,295.1,273.8,254.3,236.3,219.6,204.5,191.3,180.1,170.6,162.1,153.9,145.4,136.4,127.2,117.9,108.7,99.6 
8/20/2017,Queen's College,8/20/2017, 40.737,40.716,40.695,40.677,40.661,40.644,40.626,40.623,40.653,40.715,40.810,40.939,41.101,41.276,41.445,41.602,41.751,41.895,42.042,42.187,42.319,42.444,42.567,42.697,42.831, -73.820,-74.164,-74.486,-74.784,-75.057,-75.306,-75.530,-75.745,-75.969,-76.205,-76.459,-76.735,-77.041,-77.389,-77.782,-78.216,-78.682,-79.174,-79.688,-80.218,-80.761,-81.316,-81.881,-82.452,-83.023, 500.0,518.3,534.3,548.1,559.7,568.9,575.6,580.2,582.7,583.9,585.0,586.9,591.2,600.7,616.2,637.0,662.3,691.4,723.7,754.3,777.4,792.8,801.9,806.2,806.9 
8/21/2017,Queen's College,8/21/2017, 40.737,40.815,40.900,40.994,41.097,41.212,41.340,41.478,41.623,41.774,41.932,42.096,42.270,42.448,42.620,42.779,42.921,43.044,43.151,43.250,43.353,43.461,43.577,43.704,43.846, -73.820,-74.028,-74.241,-74.455,-74.672,-74.890,-75.109,-75.342,-75.599,-75.881,-76.190,-76.528,-76.895,-77.288,-77.694,-78.106,-78.518,-78.930,-79.337,-79.740,-80.140,-80.538,-80.935,-81.333,-81.733, 500.0,526.9,555.3,585.1,616.4,648.9,682.0,717.8,758.5,804.2,854.9,910.7,972.1,1036.0,1098.6,1158.7,1216.4,1272.3,1327.0,1376.3,1417.3,1450.7,1477.7,1499.4,1516.9 
8/22/2017,Queen's College,8/22/2017, 40.737,40.593,40.447,40.301,40.155,40.010,39.868,39.738,39.626,39.532,39.453,39.389,39.337,39.293,39.249,39.204,39.159,39.111,39.060,39.009,38.961,38.918,38.880,38.848,38.822, -73.820,-74.054,-74.264,-74.453,-74.618,-74.759,-74.878,-74.981,-75.079,-75.172,-75.261,-75.349,-75.435,-75.521,-75.609,-75.698,-75.788,-75.878,-75.967,-76.051,-76.122,-76.183,-76.231,-76.269,-76.295, 500.0,506.4,509.4,509.6,507.2,502.6,496.2,488.4,479.0,468.4,456.7,443.8,429.9,416.9,406.3,398.1,392.0,387.9,385.5,384.1,382.8,381.7,380.6,379.8,379.1 
8/23/2017,Queen's College,8/23/2017, 40.737,40.359,40.003,39.675,39.379,39.113,38.873,38.658,38.471,38.310,38.178,38.074,38.000,37.935,37.859,37.772,37.673,37.559,37.428,37.285,37.136,36.983,36.829,36.676,36.524, -73.820,-74.254,-74.647,-75.005,-75.336,-75.645,-75.933,-76.210,-76.483,-76.756,-77.031,-77.312,-77.602,-77.906,-78.219,-78.539,-78.862,-79.186,-79.510,-79.811,-80.063,-80.265,-80.413,-80.509,-80.552, 500.0,498.1,497.5,498.3,499.6,501.7,505.4,510.4,516.0,523.0,532.0,543.4,557.3,568.5,573.0,571.2,563.9,551.9,536.1,521.6,512.6,508.9,509.4,513.6,521.4 
8/24/2017,Queen's College,8/24/2017, 40.737,40.846,40.955,41.066,41.178,41.292,41.406,41.524,41.654,41.796,41.952,42.122,42.308,42.505,42.704,42.906,43.119,43.350,43.606,43.874,44.142,44.416,44.700,44.994,45.296, -73.820,-74.010,-74.212,-74.426,-74.652,-74.889,-75.140,-75.415,-75.721,-76.056,-76.418,-76.804,-77.213,-77.650,-78.123,-78.629,-79.158,-79.701,-80.248,-80.812,-81.401,-82.014,-82.650,-83.309,-83.982, 500.0,510.4,525.4,545.2,570.2,601.2,638.0,676.9,714.0,750.5,787.2,825.6,867.1,913.1,962.4,1013.0,1065.5,1121.0,1180.9,1239.6,1292.6,1342.5,1392.9,1446.2,1500.3 
8/25/2017,Queen's College,8/25/2017, 40.737,40.861,40.976,41.080,41.174,41.255,41.323,41.392,41.474,41.570,41.681,41.806,41.947,42.100,42.264,42.436,42.613,42.794,42.977,43.157,43.329,43.496,43.661,43.828,43.997, -73.820,-73.867,-73.917,-73.971,-74.027,-74.086,-74.146,-74.207,-74.272,-74.342,-74.419,-74.506,-74.607,-74.728,-74.875,-75.051,-75.255,-75.484,-75.734,-76.012,-76.323,-76.665,-77.032,-77.423,-77.831, 500.0,496.9,494.1,491.7,489.5,487.6,486.0,486.5,491.3,501.0,515.8,536.4,563.4,596.3,634.2,677.4,725.3,776.0,828.6,880.9,930.6,978.0,1023.2,1066.5,1108.0 
8/26/2017,Queen's College,8/26/2017, 40.737,40.836,40.933,41.028,41.120,41.210,41.297,41.386,41.480,41.580,41.685,41.794,41.907,42.028,42.161,42.307,42.468,42.645,42.840,43.040,43.235,43.423,43.605,43.781,43.952, -73.820,-73.949,-74.075,-74.194,-74.307,-74.413,-74.511,-74.601,-74.685,-74.763,-74.837,-74.906,-74.972,-75.028,-75.068,-75.091,-75.096,-75.085,-75.058,-75.044,-75.071,-75.137,-75.243,-75.387,-75.569, 500.0,489.5,484.1,483.4,487.3,495.5,508.1,522.5,536.6,550.5,564.6,579.3,594.8,610.8,626.6,641.9,656.5,670.6,684.3,697.6,711.4,725.4,739.9,754.9,770.9 
8/27/2017,Queen's College,8/27/2017, 40.737,40.797,40.849,40.893,40.929,40.956,40.975,40.995,41.026,41.069,41.123,41.188,41.264,41.348,41.436,41.528,41.625,41.725,41.829,41.934,42.039,42.143,42.246,42.349,42.452, -73.820,-73.799,-73.783,-73.772,-73.764,-73.760,-73.758,-73.765,-73.787,-73.825,-73.880,-73.952,-74.044,-74.144,-74.238,-74.326,-74.409,-74.485,-74.556,-74.638,-74.748,-74.885,-75.046,-75.231,-75.438, 500.0,516.0,534.5,555.5,579.2,605.9,635.5,663.7,685.8,701.4,710.0,711.6,705.8,697.7,692.1,689.4,689.8,693.5,700.9,709.2,714.9,717.7,717.1,713.5,707.0 
8/28/2017,Queen's College,8/28/2017, 40.737,40.845,40.949,41.049,41.143,41.231,41.312,41.387,41.459,41.527,41.592,41.652,41.707,41.761,41.818,41.879,41.944,42.015,42.093,42.173,42.249,42.321,42.389,42.454,42.514, -73.820,-73.563,-73.320,-73.092,-72.879,-72.679,-72.494,-72.315,-72.135,-71.956,-71.778,-71.602,-71.429,-71.268,-71.128,-71.009,-70.913,-70.840,-70.789,-70.763,-70.762,-70.785,-70.832,-70.903,-70.998, 500.0,503.5,509.0,516.1,524.5,534.0,544.3,555.0,564.8,574.3,583.3,592.2,601.0,610.7,622.6,636.7,652.9,670.9,690.8,711.7,733.5,755.9,779.0,802.8,827.2 
8/29/2017,Queen's College,8/29/2017, 40.737,40.735,40.748,40.774,40.814,40.867,40.931,41.009,41.102,41.212,41.342,41.493,41.665,41.840,41.998,42.138,42.258,42.359,42.439,42.514,42.597,42.690,42.791,42.902,43.023, -73.820,-73.490,-73.161,-72.834,-72.507,-72.181,-71.855,-71.528,-71.199,-70.868,-70.537,-70.207,-69.879,-69.562,-69.259,-68.968,-68.689,-68.423,-68.168,-67.918,-67.668,-67.421,-67.179,-66.947,-66.728, 500.0,499.6,500.2,502.0,505.0,509.4,515.3,522.0,528.9,536.1,543.5,551.1,559.0,568.7,581.5,597.1,615.0,634.9,656.6,679.0,701.5,724.3,748.0,773.5,801.6 
8/30/2017,Queen's College,8/30/2017, 40.737,40.760,40.768,40.764,40.753,40.736,40.717,40.702,40.695,40.697,40.708,40.727,40.754,40.785,40.822,40.864,40.914,40.972,41.041,41.122,41.212,41.310,41.416,41.528,41.648, -73.820,-73.422,-73.023,-72.622,-72.220,-71.817,-71.412,-71.009,-70.614,-70.228,-69.852,-69.487,-69.137,-68.800,-68.473,-68.153,-67.840,-67.534,-67.235,-66.946,-66.666,-66.395,-66.134,-65.883,-65.642, 500.0,511.7,515.5,511.4,499.8,481.5,457.3,433.6,417.0,407.7,406.2,413.3,429.5,449.3,466.6,482.0,495.4,506.9,516.4,526.4,539.6,555.8,574.7,596.2,620.0 
8/31/2017,Queen's College,8/31/2017, 40.737,40.776,40.823,40.880,40.950,41.035,41.135,41.254,41.392,41.551,41.730,41.928,42.143,42.348,42.519,42.656,42.763,42.840,42.889,42.918,42.933,42.934,42.923,42.899,42.860, -73.820,-74.031,-74.213,-74.365,-74.485,-74.574,-74.629,-74.657,-74.664,-74.648,-74.612,-74.554,-74.472,-74.366,-74.242,-74.103,-73.955,-73.795,-73.621,-73.433,-73.235,-73.030,-72.820,-72.608,-72.398, 500.0,500.4,503.1,509.2,519.4,534.6,555.4,581.7,612.2,647.2,686.4,729.3,775.6,820.2,857.9,888.6,911.7,927.0,934.7,941.1,952.8,969.9,992.6,1021.1,1055.6 
